wavelength,amplitude
999.6,1.000
998.75,1.000
997.9,1.000
997.05,1.000
996.1999999999999,1.000
995.35,1.000
994.5,1.000
993.65,1.000
992.8,1.000
991.9499999999999,1.000
991.1,1.000
990.25,1.000
989.4,1.000
988.55,1.000
987.6999999999999,1.000
986.85,1.000
986.0,1.000
985.15,1.000
984.3,1.000
983.4499999999999,1.000
982.6,1.000
981.75,1.000
980.9,1.000
980.05,1.000
979.1999999999999,1.000
978.35,1.000
977.5,1.000
976.65,1.000
975.8,1.000
974.9499999999999,1.000
974.1,1.000
973.25,1.000
972.4,1.000
971.55,1.000
970.6999999999999,1.000
969.85,1.000
969.0,1.000
968.15,1.000
967.3,1.000
966.4499999999999,1.000
965.6,1.000
964.75,1.000
963.9,1.000
963.05,1.000
962.1999999999999,1.000
961.35,1.000
960.5,1.000
959.65,1.000
958.8,1.000
957.9499999999999,1.000
957.1,1.000
956.25,1.000
955.4,1.000
954.55,1.000
953.6999999999999,1.000
952.85,1.000
952.0,1.000
951.15,1.000
950.3,1.000
949.4499999999999,1.000
948.6,1.000
947.75,1.000
946.9,1.000
946.05,1.000
945.1999999999999,1.000
944.35,1.000
943.5,1.000
942.65,1.000
941.8,1.000
940.9499999999999,1.000
940.1,1.000
939.25,1.000
938.4,1.000
937.55,1.000
936.6999999999999,1.000
935.85,1.000
935.0,1.000
934.15,1.000
933.3,1.000
932.4499999999999,1.000
931.6,1.000
930.75,1.000
929.9,1.000
929.05,1.000
928.1999999999999,1.000
927.35,1.000
926.5,1.000
925.65,1.000
924.8,1.000
923.9499999999999,1.000
923.1,1.000
922.25,1.000
921.4,1.000
920.55,1.000
919.6999999999999,1.000
918.85,1.000
918.0,1.000
917.15,1.000
916.3,1.000
915.4499999999999,1.000
914.6,1.000
913.75,1.000
912.9,1.000
912.05,1.000
911.1999999999999,1.000
910.35,1.000
909.5,1.000
908.65,1.000
907.8,1.000
906.9499999999999,1.000
906.1,1.000
905.25,1.000
904.4,1.000
903.55,1.000
902.6999999999999,1.000
901.85,1.000
901.0,1.000
900.15,1.000
899.3,1.000
898.4499999999999,1.000
897.6,1.000
896.75,1.000
895.9,1.000
895.05,1.000
894.1999999999999,1.000
893.35,1.000
892.5,1.000
891.65,1.000
890.8,1.000
889.9499999999999,1.000
889.1,1.000
888.25,1.000
887.4,1.000
886.55,1.000
885.6999999999999,1.000
884.85,1.000
884.0,1.000
883.15,1.000
882.3,1.000
881.4499999999999,1.000
880.6,1.000
879.75,1.000
878.9,1.000
878.05,1.000
877.1999999999999,1.000
876.35,1.000
875.5,1.000
874.65,1.000
873.8,1.000
872.9499999999999,1.000
872.1,1.000
871.25,1.000
870.4,1.000
869.55,1.000
868.6999999999999,1.000
867.85,1.000
867.0,1.000
866.15,1.000
865.3,1.000
864.4499999999999,1.000
863.6,1.000
862.75,1.000
861.9,1.000
861.05,1.000
860.1999999999999,1.000
859.35,1.000
858.5,1.000
857.65,1.000
856.8,1.000
855.9499999999999,1.000
855.1,1.000
854.25,1.000
853.4,1.000
852.55,1.000
851.6999999999999,1.000
850.85,1.000
850.0,1.000
849.15,1.000
848.3,1.000
847.4499999999999,1.000
846.6,1.000
845.75,1.000
844.9,1.000
844.05,1.000
843.1999999999999,1.000
842.35,1.000
841.5,1.000
840.65,1.000
839.8,1.000
838.9499999999999,1.000
838.1,1.000
837.25,1.000
836.4,1.000
