wavelength,amplitude
830.4499999999999,0.145
829.6,0.143
828.75,0.151
827.9,0.155
827.05,0.165
826.1999999999999,0.153
825.35,0.162
824.5,0.161
823.65,0.153
822.8,0.148
821.9499999999999,0.164
821.1,0.161
820.25,0.159
819.4,0.161
818.55,0.158
817.6999999999999,0.158
816.85,0.165
816.0,0.168
815.15,0.158
814.3,0.152
813.4499999999999,0.153
812.6,0.158
811.75,0.162
810.9,0.160
810.05,0.172
809.1999999999999,0.162
808.35,0.154
807.5,0.160
806.65,0.159
805.8,0.155
804.9499999999999,0.150
804.1,0.149
803.25,0.142
802.4,0.141
801.55,0.143
800.6999999999999,0.151
799.85,0.148
799.0,0.147
798.15,0.143
797.3,0.140
796.4499999999999,0.141
795.6,0.142
794.75,0.138
793.9,0.138
793.05,0.144
792.1999999999999,0.142
791.35,0.141
790.5,0.139
789.65,0.137
788.8,0.136
787.9499999999999,0.130
787.1,0.139
786.25,0.181
785.4,0.147
784.55,0.137
783.6999999999999,0.133
782.85,0.130
782.0,0.128
781.15,0.134
780.3,0.127
779.4499999999999,0.129
778.6,0.126
777.75,0.133
776.9,0.135
776.05,0.134
775.1999999999999,0.127
774.35,0.128
773.5,0.124
772.65,0.125
771.8,0.124
770.9499999999999,0.128
770.1,0.134
769.25,0.135
768.4,0.134
767.55,0.131
766.6999999999999,0.125
765.85,0.128
765.0,0.131
764.15,0.119
763.3,0.120
762.4499999999999,0.122
761.6,0.131
760.75,0.132
759.9,0.131
759.05,0.131
758.1999999999999,0.121
757.35,0.132
756.5,0.117
755.65,0.116
754.8,0.118
753.9499999999999,0.119
753.1,0.114
752.25,0.119
751.4,0.122
750.55,0.122
749.6999999999999,0.120
748.85,0.116
748.0,0.120
747.15,0.119
746.3,0.122
745.4499999999999,0.116
744.6,0.123
743.75,0.119
742.9,0.116
742.05,0.126
741.1999999999999,0.124
740.35,0.117
739.5,0.118
738.65,0.122
737.8,0.122
736.9499999999999,0.126
736.1,0.125
735.25,0.121
734.4,0.119
733.55,0.107
732.6999999999999,0.106
731.85,0.107
731.0,0.112
730.15,0.113
729.3,0.102
728.4499999999999,0.108
727.6,0.099
726.75,0.104
725.9,0.114
725.05,0.114
724.1999999999999,0.116
723.35,0.114
722.5,0.111
721.65,0.109
720.8,0.101
719.9499999999999,0.103
719.1,0.102
718.25,0.103
717.4,0.104
716.55,0.108
715.6999999999999,0.101
714.85,0.100
714.0,0.105
713.15,0.100
712.3,0.101
711.4499999999999,0.096
710.6,0.097
709.75,0.103
708.9,0.100
708.05,0.103
707.1999999999999,0.108
706.35,0.103
705.5,0.100
704.65,0.096
703.8,0.096
702.9499999999999,0.093
702.1,0.093
701.25,0.093
700.4,0.096
699.55,0.094
698.6999999999999,0.097
697.85,0.100
697.0,0.092
696.15,0.095
695.3,0.095
694.4499999999999,0.095
693.6,0.098
692.75,0.093
691.9,0.092
691.05,0.099
690.1999999999999,0.097
689.35,0.093
688.5,0.096
687.65,0.099
686.8,0.098
