wavelength,amplitude
999.6,0.754
998.75,0.750
997.9,0.774
997.05,0.748
996.1999999999999,0.735
995.35,0.757
994.5,0.781
993.65,0.755
992.8,0.766
991.9499999999999,0.739
991.1,0.720
990.25,0.782
989.4,0.731
988.55,0.704
987.6999999999999,0.726
986.85,0.730
986.0,0.737
985.15,0.767
984.3,0.735
983.4499999999999,0.674
982.6,0.671
981.75,0.684
980.9,0.630
980.05,0.691
979.1999999999999,0.706
978.35,0.692
977.5,0.681
976.65,0.682
975.8,0.702
974.9499999999999,0.702
974.1,0.728
973.25,0.746
972.4,0.715
971.55,0.706
970.6999999999999,0.719
969.85,0.703
969.0,0.663
968.15,0.680
967.3,0.694
966.4499999999999,0.719
965.6,0.751
964.75,0.670
963.9,0.711
963.05,0.725
962.1999999999999,0.758
961.35,0.706
960.5,0.734
959.65,0.715
958.8,0.693
957.9499999999999,0.687
957.1,0.664
956.25,0.659
955.4,0.722
954.55,0.706
953.6999999999999,0.646
952.85,0.665
952.0,0.684
951.15,0.656
950.3,0.637
949.4499999999999,0.688
948.6,0.620
947.75,0.628
946.9,0.676
946.05,0.792
945.1999999999999,1.000
944.35,0.687
943.5,0.608
942.65,0.624
941.8,0.599
940.9499999999999,0.617
940.1,0.601
939.25,0.621
938.4,0.644
937.55,0.641
936.6999999999999,0.637
935.85,0.616
935.0,0.608
934.15,0.630
933.3,0.670
932.4499999999999,0.636
931.6,0.630
930.75,0.606
929.9,0.599
929.05,0.597
928.1999999999999,0.616
927.35,0.568
926.5,0.550
925.65,0.583
924.8,0.584
923.9499999999999,0.638
923.1,0.602
922.25,0.621
921.4,0.664
920.55,0.618
919.6999999999999,0.611
918.85,0.653
918.0,0.643
917.15,0.597
916.3,0.629
915.4499999999999,0.635
914.6,0.594
913.75,0.589
912.9,0.567
912.05,0.555
911.1999999999999,0.566
910.35,0.580
909.5,0.559
908.65,0.551
907.8,0.569
906.9499999999999,0.579
906.1,0.567
905.25,0.540
904.4,0.580
903.55,0.585
902.6999999999999,0.572
901.85,0.564
901.0,0.583
900.15,0.566
899.3,0.585
898.4499999999999,0.572
897.6,0.571
896.75,0.566
895.9,0.627
895.05,0.637
894.1999999999999,0.612
893.35,0.589
892.5,0.531
891.65,0.542
890.8,0.577
889.9499999999999,0.600
889.1,0.602
888.25,0.570
887.4,0.595
886.55,0.497
885.6999999999999,0.504
884.85,0.520
884.0,0.594
883.15,0.605
882.3,0.597
881.4499999999999,0.584
880.6,0.592
879.75,0.573
878.9,0.592
878.05,0.591
877.1999999999999,0.549
876.35,0.519
875.5,0.503
874.65,0.508
873.8,0.504
872.9499999999999,0.516
872.1,0.527
871.25,0.602
870.4,0.556
869.55,0.546
868.6999999999999,0.532
867.85,0.524
867.0,0.513
866.15,0.520
865.3,0.520
864.4499999999999,0.510
863.6,0.519
862.75,0.503
861.9,0.517
861.05,0.534
860.1999999999999,0.538
859.35,0.460
858.5,0.482
857.65,0.486
856.8,0.470
855.9499999999999,0.492
855.1,0.495
854.25,0.494
853.4,0.505
852.55,0.521
851.6999999999999,0.510
850.85,0.473
850.0,0.528
849.15,0.514
848.3,0.499
847.4499999999999,0.541
846.6,0.554
845.75,0.523
844.9,0.538
844.05,0.488
843.1999999999999,0.507
842.35,0.453
841.5,0.444
840.65,0.491
839.8,0.488
838.9499999999999,0.499
838.1,0.476
837.25,0.485
836.4,0.559
835.55,0.540
834.6999999999999,0.507
833.85,0.512
833.0,0.497
832.15,0.507
831.3,0.508
830.4499999999999,0.478
829.6,0.485
828.75,0.461
827.9,0.455
827.05,0.459
826.1999999999999,0.492
825.35,0.508
824.5,0.467
823.65,0.502
822.8,0.481
821.9499999999999,0.507
821.1,0.499
820.25,0.487
819.4,0.442
818.55,0.463
817.6999999999999,0.481
816.85,0.482
816.0,0.507
815.15,0.460
814.3,0.483
813.4499999999999,0.443
812.6,0.450
811.75,0.449
810.9,0.502
810.05,0.498
809.1999999999999,0.488
808.35,0.450
807.5,0.457
806.65,0.469
805.8,0.455
804.9499999999999,0.467
804.1,0.471
803.25,0.461
