wavelength,amplitude
834.6999999999999,0.965
833.85,0.957
833.0,0.957
832.15,0.963
831.3,0.967
830.4499999999999,0.959
829.6,0.973
828.75,0.977
827.9,0.974
827.05,0.986
826.1999999999999,0.987
825.35,0.994
824.5,1.000
823.65,1.000
822.8,0.994
821.9499999999999,0.991
821.1,0.983
820.25,0.975
819.4,0.972
818.55,0.980
817.6999999999999,0.980
816.85,0.979
816.0,0.984
815.15,0.981
814.3,0.992
813.4499999999999,0.996
812.6,0.996
811.75,0.990
810.9,0.974
810.05,0.979
809.1999999999999,0.973
808.35,0.969
807.5,0.968
806.65,0.953
805.8,0.952
804.9499999999999,0.954
804.1,0.950
803.25,0.943
802.4,0.949
801.55,0.940
800.6999999999999,0.939
799.85,0.939
799.0,0.939
798.15,0.913
797.3,0.910
796.4499999999999,0.904
795.6,0.894
794.75,0.895
793.9,0.894
793.05,0.891
792.1999999999999,0.890
791.35,0.889
790.5,0.890
789.65,0.879
788.8,0.881
787.9499999999999,0.871
787.1,0.846
786.25,0.863
785.4,0.851
784.55,0.845
783.6999999999999,0.842
782.85,0.833
782.0,0.840
781.15,0.834
780.3,0.822
779.4499999999999,0.811
778.6,0.808
777.75,0.803
776.9,0.798
776.05,0.797
775.1999999999999,0.799
774.35,0.795
773.5,0.776
772.65,0.775
771.8,0.770
770.9499999999999,0.756
770.1,0.751
769.25,0.750
768.4,0.744
767.55,0.739
766.6999999999999,0.730
765.85,0.719
765.0,0.708
764.15,0.706
763.3,0.713
762.4499999999999,0.718
761.6,0.704
760.75,0.684
759.9,0.674
759.05,0.669
758.1999999999999,0.662
757.35,0.658
756.5,0.653
755.65,0.644
754.8,0.631
753.9499999999999,0.616
753.1,0.614
752.25,0.612
751.4,0.608
750.55,0.595
749.6999999999999,0.582
748.85,0.578
748.0,0.570
747.15,0.561
746.3,0.560
745.4499999999999,0.554
744.6,0.541
743.75,0.536
742.9,0.534
742.05,0.528
741.1999999999999,0.535
740.35,0.543
