wavelength,amplitude
831.725,0.369
830.875,0.324
830.025,0.299
829.175,0.313
828.3249999999999,0.338
827.475,0.327
826.625,0.310
825.775,0.308
824.925,0.297
824.0749999999999,0.313
823.225,0.319
822.375,0.303
821.525,0.314
820.675,0.327
819.8249999999999,0.281
818.975,0.300
818.125,0.313
817.275,0.329
816.425,0.332
815.5749999999999,0.299
814.725,0.288
813.875,0.298
813.025,0.306
812.175,0.314
811.3249999999999,0.316
810.475,0.299
809.625,0.297
808.775,0.319
807.925,0.313
807.0749999999999,0.284
806.225,0.289
805.375,0.299
804.525,0.316
803.675,0.285
802.8249999999999,0.291
801.975,0.300
801.125,0.314
800.275,0.284
799.425,0.326
798.5749999999999,0.301
797.725,0.295
796.875,0.288
796.025,0.297
795.175,0.264
794.3249999999999,0.271
793.475,0.270
792.625,0.252
791.775,0.255
790.925,0.250
790.0749999999999,0.250
789.225,0.254
788.375,0.255
787.525,0.280
786.675,0.271
785.8249999999999,0.285
784.975,0.281
784.125,0.266
783.275,0.235
782.425,0.266
781.5749999999999,0.276
780.725,0.267
779.875,0.245
779.025,0.224
778.175,0.242
777.3249999999999,0.230
776.475,0.234
775.625,0.252
774.775,0.229
773.925,0.206
773.0749999999999,0.213
772.225,0.249
771.375,0.228
770.525,0.253
769.675,0.232
768.8249999999999,0.235
767.975,0.260
767.125,0.241
766.275,0.226
765.425,0.214
764.5749999999999,0.230
763.725,0.249
762.875,0.208
762.025,0.217
761.175,0.226
760.3249999999999,0.222
759.475,0.235
758.625,0.246
757.775,0.229
756.925,0.227
756.0749999999999,0.238
755.225,0.216
754.375,0.227
753.525,0.216
752.675,0.213
751.8249999999999,0.216
750.975,0.208
750.125,0.207
749.275,0.219
748.425,0.216
747.5749999999999,0.210
746.725,0.229
745.875,0.196
745.025,0.198
744.175,0.211
743.3249999999999,0.239
742.475,0.224
741.625,0.200
740.775,0.199
739.925,0.190
739.0749999999999,0.206
738.225,0.207
737.375,0.215
736.525,0.220
735.675,0.217
734.8249999999999,0.189
733.975,0.215
733.125,0.212
732.275,0.206
731.425,0.227
730.5749999999999,0.191
729.725,0.195
728.875,0.173
728.025,0.180
727.175,0.203
726.3249999999999,0.219
725.475,0.209
724.625,0.214
723.775,0.218
722.925,0.200
722.0749999999999,0.185
721.225,0.188
720.375,0.185
719.525,0.162
718.675,0.179
717.8249999999999,0.189
716.975,0.208
716.125,0.215
715.275,0.186
714.425,0.174
713.5749999999999,0.170
712.725,0.177
711.875,0.181
711.025,0.187
710.175,0.162
709.3249999999999,0.158
708.475,0.159
707.625,0.162
706.775,0.166
705.925,0.168
705.0749999999999,0.188
704.225,0.187
703.375,0.173
702.525,0.175
701.675,0.181
700.8249999999999,0.175
699.975,0.172
699.125,0.180
698.275,0.170
697.425,0.173
696.5749999999999,0.172
695.725,0.161
694.875,0.162
694.025,0.178
693.175,0.159
692.3249999999999,0.161
691.475,0.159
690.625,0.169
689.775,0.169
688.925,0.166
688.0749999999999,0.165
687.225,0.163
686.375,0.157
685.525,0.165
684.675,0.161
683.8249999999999,0.160
682.975,0.146
682.125,0.164
681.275,0.161
680.425,0.153
679.5749999999999,0.152
678.725,0.154
677.875,0.153
677.025,0.166
676.175,0.169
675.3249999999999,0.165
674.475,0.164
673.625,0.153
672.775,0.168
671.925,0.165
671.0749999999999,0.156
670.225,0.151
669.375,0.161
668.525,0.144
667.675,0.140
666.8249999999999,0.158
665.975,0.142
665.125,0.132
664.275,0.135
663.425,0.143
662.5749999999999,0.145
661.725,0.140
660.875,0.146
660.025,0.141
659.175,0.136
658.3249999999999,0.139
657.475,0.133
656.625,0.125
655.775,0.119
654.925,0.118
654.0749999999999,0.138
653.225,0.144
652.375,0.144
651.525,0.141
650.675,0.144
649.8249999999999,0.136
648.975,0.121
648.125,0.135
647.275,0.133
646.425,0.131
645.5749999999999,0.136
644.725,0.138
643.875,0.128
643.025,0.124
642.175,0.138
641.3249999999999,0.115
640.475,0.133
639.625,0.133
638.775,0.114
637.925,0.127
637.0749999999999,0.114
636.225,0.119
635.375,0.124
634.525,0.130
633.675,0.119
632.8249999999999,0.126
631.975,0.122
631.125,0.129
630.275,0.132
629.425,0.135
628.5749999999999,0.127
627.725,0.129
626.875,0.133
626.025,0.145
625.175,0.144
624.3249999999999,0.149
623.475,0.149
622.625,0.160
621.775,0.191
620.925,0.157
620.0749999999999,0.150
619.225,0.161
618.375,0.196
617.525,0.241
616.675,0.305
615.8249999999999,0.383
614.975,0.486
614.125,0.622
613.275,0.803
612.425,1.000
611.5749999999999,0.987
610.725,0.764
609.875,0.484
609.025,0.318
608.175,0.225
607.3249999999999,0.179
606.475,0.148
605.625,0.142
604.775,0.144
603.925,0.125
603.0749999999999,0.122
602.225,0.119
601.375,0.124
600.525,0.127
599.675,0.122
598.8249999999999,0.125
597.975,0.116
597.125,0.114
596.275,0.117
595.425,0.120
594.5749999999999,0.119
593.725,0.117
592.875,0.100
592.025,0.104
591.175,0.102
590.3249999999999,0.100
589.475,0.111
588.625,0.115
587.775,0.099
586.925,0.094
586.0749999999999,0.107
585.225,0.092
584.375,0.099
583.525,0.109
582.675,0.107
581.8249999999999,0.104
580.975,0.094
580.125,0.099
579.275,0.104
578.425,0.101
577.5749999999999,0.103
576.725,0.102
575.875,0.101
575.025,0.110
574.175,0.108
573.3249999999999,0.106
572.475,0.114
571.625,0.114
570.775,0.114
569.925,0.110
569.0749999999999,0.108
568.225,0.108
567.375,0.115
566.525,0.124
565.675,0.109
564.8249999999999,0.108
563.975,0.122
563.125,0.114
562.275,0.105
561.425,0.104
560.5749999999999,0.094
559.725,0.094
558.875,0.100
558.025,0.110
557.175,0.105
556.3249999999999,0.090
555.475,0.095
554.625,0.102
553.775,0.090
552.925,0.096
552.0749999999999,0.087
551.225,0.092
550.375,0.095
549.525,0.096
548.675,0.077
547.8249999999999,0.085
546.975,0.089
546.125,0.086
545.275,0.082
544.425,0.084
543.5749999999999,0.102
542.725,0.088
541.875,0.087
541.025,0.096
540.175,0.100
539.3249999999999,0.091
538.475,0.091
537.625,0.092
536.775,0.096
535.925,0.091
535.0749999999999,0.084
534.225,0.089
533.375,0.088
532.525,0.084
531.675,0.078
530.8249999999999,0.078
529.975,0.080
529.125,0.079
528.275,0.075
