wavelength,amplitude
832.5749999999999,0.981
831.725,0.939
830.875,0.953
830.025,0.976
829.175,0.987
828.3249999999999,0.979
827.475,0.993
826.625,0.972
825.775,0.983
824.925,1.000
824.0749999999999,0.946
823.225,0.948
822.375,0.962
821.525,0.940
820.675,0.944
819.8249999999999,0.923
818.975,0.966
818.125,0.976
817.275,0.909
816.425,0.969
815.5749999999999,0.944
814.725,0.936
813.875,0.928
813.025,0.974
812.175,0.931
811.3249999999999,0.892
810.475,0.873
809.625,0.922
808.775,0.849
807.925,0.888
807.0749999999999,0.852
806.225,0.847
805.375,0.879
804.525,0.868
803.675,0.927
802.8249999999999,0.908
801.975,0.908
801.125,0.890
800.275,0.846
799.425,0.867
798.5749999999999,0.890
797.725,0.886
796.875,0.843
796.025,0.814
795.175,0.954
794.3249999999999,0.931
793.475,0.815
792.625,0.816
791.775,0.815
790.925,0.817
790.0749999999999,0.814
789.225,0.876
788.375,0.838
787.525,0.854
786.675,0.778
785.8249999999999,0.792
784.975,0.823
784.125,0.775
783.275,0.845
782.425,0.860
781.5749999999999,0.868
780.725,0.892
779.875,0.870
779.025,0.841
778.175,0.802
777.3249999999999,0.766
776.475,0.791
775.625,0.791
774.775,0.883
773.925,0.879
773.0749999999999,0.839
772.225,0.804
771.375,0.791
770.525,0.785
769.675,0.753
768.8249999999999,0.744
767.975,0.732
767.125,0.738
766.275,0.733
765.425,0.750
764.5749999999999,0.765
763.725,0.743
762.875,0.761
762.025,0.739
761.175,0.700
760.3249999999999,0.698
759.475,0.678
758.625,0.700
757.775,0.708
756.925,0.689
756.0749999999999,0.720
755.225,0.712
754.375,0.731
753.525,0.711
752.675,0.702
751.8249999999999,0.682
750.975,0.710
750.125,0.707
749.275,0.689
748.425,0.657
747.5749999999999,0.636
746.725,0.649
745.875,0.655
745.025,0.708
744.175,0.774
743.3249999999999,0.652
742.475,0.691
741.625,0.672
740.775,0.626
739.925,0.649
739.0749999999999,0.658
738.225,0.626
737.375,0.631
736.525,0.645
735.675,0.585
734.8249999999999,0.617
733.975,0.590
733.125,0.571
732.275,0.606
731.425,0.602
730.5749999999999,0.623
729.725,0.604
728.875,0.606
728.025,0.560
727.175,0.596
726.3249999999999,0.598
725.475,0.609
724.625,0.599
723.775,0.615
722.925,0.606
722.0749999999999,0.642
721.225,0.652
720.375,0.627
719.525,0.639
718.675,0.607
717.8249999999999,0.640
716.975,0.632
716.125,0.584
715.275,0.525
714.425,0.569
713.5749999999999,0.568
712.725,0.579
711.875,0.593
711.025,0.543
710.175,0.543
709.3249999999999,0.541
708.475,0.529
707.625,0.546
706.775,0.583
705.925,0.541
705.0749999999999,0.531
704.225,0.553
703.375,0.526
702.525,0.511
701.675,0.517
700.8249999999999,0.531
699.975,0.544
699.125,0.557
698.275,0.567
697.425,0.564
696.5749999999999,0.554
695.725,0.519
694.875,0.543
694.025,0.520
693.175,0.511
692.3249999999999,0.483
691.475,0.507
690.625,0.514
689.775,0.544
688.925,0.537
688.0749999999999,0.545
687.225,0.545
686.375,0.530
685.525,0.482
684.675,0.486
683.8249999999999,0.488
682.975,0.474
682.125,0.498
681.275,0.492
680.425,0.497
679.5749999999999,0.507
678.725,0.500
677.875,0.524
677.025,0.519
676.175,0.481
675.3249999999999,0.488
674.475,0.469
673.625,0.493
672.775,0.519
671.925,0.525
671.0749999999999,0.515
670.225,0.522
669.375,0.488
668.525,0.489
667.675,0.481
666.8249999999999,0.441
665.975,0.472
665.125,0.463
664.275,0.485
663.425,0.488
662.5749999999999,0.488
661.725,0.497
660.875,0.492
660.025,0.486
659.175,0.439
658.3249999999999,0.439
657.475,0.438
656.625,0.434
655.775,0.430
654.925,0.461
654.0749999999999,0.473
653.225,0.435
652.375,0.430
651.525,0.440
650.675,0.422
649.8249999999999,0.408
648.975,0.390
648.125,0.390
647.275,0.427
646.425,0.422
645.5749999999999,0.399
644.725,0.402
643.875,0.403
643.025,0.389
642.175,0.414
641.3249999999999,0.405
640.475,0.401
639.625,0.391
638.775,0.400
637.925,0.386
637.0749999999999,0.397
636.225,0.396
635.375,0.393
634.525,0.398
633.675,0.389
632.8249999999999,0.372
631.975,0.373
631.125,0.377
630.275,0.396
629.425,0.388
628.5749999999999,0.360
627.725,0.364
626.875,0.372
626.025,0.359
625.175,0.374
624.3249999999999,0.373
623.475,0.387
622.625,0.395
621.775,0.421
620.925,0.403
620.0749999999999,0.403
619.225,0.412
618.375,0.415
617.525,0.382
616.675,0.400
615.8249999999999,0.398
614.975,0.389
614.125,0.392
613.275,0.395
612.425,0.406
611.5749999999999,0.389
610.725,0.395
609.875,0.357
609.025,0.362
608.175,0.361
607.3249999999999,0.359
606.475,0.397
605.625,0.383
604.775,0.384
603.925,0.384
603.0749999999999,0.367
602.225,0.385
601.375,0.382
600.525,0.372
599.675,0.368
598.8249999999999,0.409
597.975,0.372
597.125,0.346
596.275,0.369
595.425,0.362
594.5749999999999,0.348
593.725,0.331
592.875,0.352
592.025,0.375
591.175,0.373
590.3249999999999,0.371
589.475,0.375
588.625,0.363
587.775,0.353
586.925,0.350
586.0749999999999,0.341
585.225,0.359
584.375,0.371
583.525,0.372
582.675,0.367
581.8249999999999,0.370
580.975,0.370
580.125,0.380
579.275,0.381
578.425,0.397
577.5749999999999,0.350
576.725,0.377
575.875,0.394
575.025,0.392
574.175,0.393
573.3249999999999,0.394
572.475,0.402
571.625,0.399
570.775,0.383
569.925,0.398
569.0749999999999,0.408
568.225,0.407
567.375,0.400
566.525,0.371
565.675,0.361
564.8249999999999,0.381
563.975,0.367
563.125,0.365
562.275,0.354
561.425,0.349
560.5749999999999,0.354
559.725,0.340
558.875,0.345
558.025,0.362
557.175,0.356
556.3249999999999,0.318
555.475,0.321
554.625,0.349
553.775,0.325
552.925,0.339
552.0749999999999,0.353
551.225,0.352
550.375,0.366
549.525,0.329
548.675,0.341
547.8249999999999,0.338
546.975,0.311
546.125,0.305
545.275,0.320
544.425,0.315
543.5749999999999,0.329
542.725,0.340
541.875,0.338
541.025,0.322
540.175,0.344
539.3249999999999,0.336
538.475,0.323
537.625,0.315
536.775,0.315
535.925,0.307
535.0749999999999,0.313
534.225,0.317
533.375,0.316
532.525,0.302
531.675,0.282
530.8249999999999,0.273
529.975,0.267
529.125,0.278
528.275,0.287
527.425,0.288
526.5749999999999,0.305
525.725,0.305
524.875,0.287
524.025,0.284
523.175,0.271
522.3249999999999,0.286
521.475,0.301
520.625,0.302
519.775,0.298
518.925,0.301
518.0749999999999,0.318
517.225,0.339
516.375,0.314
515.525,0.319
514.675,0.321
513.8249999999999,0.308
512.975,0.290
512.125,0.286
511.275,0.295
510.425,0.303
509.575,0.319
508.72499999999997,0.333
507.875,0.296
507.025,0.297
506.175,0.294
505.325,0.307
504.47499999999997,0.290
503.625,0.281
502.775,0.301
501.925,0.301
501.075,0.312
500.22499999999997,0.287
499.375,0.283
498.525,0.279
497.675,0.270
496.825,0.252
495.97499999999997,0.261
495.125,0.279
494.275,0.287
493.425,0.279
492.575,0.281
491.72499999999997,0.267
490.875,0.274
490.025,0.276
489.175,0.266
488.325,0.271
487.47499999999997,0.263
486.625,0.267
485.775,0.283
484.925,0.256
484.075,0.260
483.22499999999997,0.265
482.375,0.277
481.525,0.282
480.675,0.293
479.825,0.295
478.97499999999997,0.271
