wavelength,amplitude
821.9499999999999,0.954
821.1,0.958
820.25,0.964
819.4,0.965
818.55,0.958
817.6999999999999,0.970
816.85,0.979
816.0,0.983
815.15,0.984
814.3,0.983
813.4499999999999,0.983
812.6,0.985
811.75,0.991
810.9,0.998
810.05,1.000
809.1999999999999,0.992
808.35,0.991
807.5,0.992
806.65,0.993
805.8,0.988
804.9499999999999,0.985
804.1,0.978
803.25,0.973
802.4,0.971
801.55,0.976
800.6999999999999,0.980
799.85,0.981
799.0,0.979
798.15,0.972
797.3,0.981
796.4499999999999,0.981
795.6,0.978
794.75,0.975
793.9,0.969
793.05,0.972
792.1999999999999,0.967
791.35,0.961
790.5,0.957
789.65,0.951
788.8,0.950
787.9499999999999,0.948
787.1,0.944
786.25,0.938
785.4,0.932
784.55,0.941
783.6999999999999,0.946
782.85,0.947
782.0,0.941
781.15,0.933
780.3,0.927
779.4499999999999,0.927
778.6,0.932
777.75,0.932
776.9,0.928
776.05,0.923
775.1999999999999,0.920
774.35,0.918
773.5,0.911
772.65,0.905
771.8,0.901
770.9499999999999,0.900
770.1,0.901
769.25,0.902
768.4,0.897
767.55,0.892
766.6999999999999,0.891
765.85,0.896
765.0,0.900
764.15,0.894
763.3,0.888
762.4499999999999,0.888
761.6,0.886
760.75,0.887
759.9,0.885
759.05,0.881
758.1999999999999,0.875
757.35,0.862
756.5,0.857
755.65,0.857
754.8,0.858
753.9499999999999,0.859
753.1,0.858
752.25,0.862
751.4,0.856
750.55,0.846
749.6999999999999,0.843
748.85,0.838
748.0,0.840
747.15,0.840
746.3,0.838
745.4499999999999,0.834
744.6,0.832
743.75,0.829
742.9,0.827
742.05,0.827
741.1999999999999,0.825
740.35,0.828
739.5,0.829
738.65,0.827
737.8,0.822
736.9499999999999,0.819
736.1,0.815
735.25,0.810
734.4,0.807
733.55,0.805
732.6999999999999,0.798
731.85,0.800
731.0,0.798
730.15,0.792
729.3,0.781
728.4499999999999,0.781
727.6,0.785
726.75,0.780
725.9,0.770
725.05,0.774
724.1999999999999,0.777
723.35,0.781
722.5,0.783
721.65,0.784
720.8,0.776
719.9499999999999,0.770
719.1,0.765
718.25,0.760
717.4,0.751
716.55,0.748
715.6999999999999,0.744
714.85,0.737
714.0,0.729
713.15,0.721
712.3,0.722
711.4499999999999,0.715
710.6,0.709
709.75,0.705
708.9,0.699
708.05,0.685
707.1999999999999,0.679
706.35,0.679
705.5,0.679
704.65,0.671
703.8,0.661
702.9499999999999,0.657
702.1,0.655
701.25,0.649
700.4,0.642
699.55,0.639
698.6999999999999,0.633
697.85,0.623
697.0,0.615
696.15,0.608
695.3,0.601
694.4499999999999,0.595
693.6,0.588
692.75,0.576
691.9,0.572
691.05,0.568
690.1999999999999,0.564
689.35,0.560
688.5,0.557
687.65,0.550
686.8,0.543
685.9499999999999,0.539
685.1,0.535
684.25,0.529
683.4,0.526
682.55,0.518
681.6999999999999,0.510
680.85,0.507
680.0,0.505
679.15,0.508
678.3,0.508
677.4499999999999,0.506
676.6,0.506
675.75,0.499
674.9,0.497
674.05,0.498
673.1999999999999,0.499
672.35,0.499
671.5,0.495
670.65,0.495
669.8,0.495
668.9499999999999,0.491
668.1,0.495
667.25,0.490
666.4,0.486
665.55,0.483
664.6999999999999,0.478
663.85,0.481
663.0,0.479
662.15,0.475
661.3,0.471
660.4499999999999,0.469
659.6,0.467
658.75,0.465
657.9,0.463
657.05,0.463
656.1999999999999,0.463
655.35,0.462
654.5,0.461
653.65,0.460
652.8,0.460
651.9499999999999,0.462
651.1,0.464
650.25,0.463
649.4,0.459
648.55,0.452
647.6999999999999,0.439
646.85,0.427
646.0,0.416
645.15,0.404
644.3,0.390
643.4499999999999,0.376
642.6,0.363
641.75,0.350
640.9,0.339
640.05,0.330
639.1999999999999,0.326
638.35,0.329
637.5,0.330
636.65,0.329
635.8,0.332
634.9499999999999,0.328
634.1,0.321
633.25,0.310
632.4,0.295
631.55,0.290
630.6999999999999,0.290
629.85,0.291
629.0,0.290
628.15,0.290
627.3,0.292
626.4499999999999,0.294
625.6,0.297
624.75,0.302
623.9,0.304
623.05,0.307
622.1999999999999,0.308
621.35,0.307
620.5,0.305
619.65,0.303
618.8,0.303
617.9499999999999,0.305
617.1,0.305
616.25,0.306
615.4,0.309
614.55,0.311
613.6999999999999,0.313
612.85,0.317
612.0,0.319
611.15,0.322
610.3,0.325
609.4499999999999,0.328
608.6,0.330
607.75,0.334
606.9,0.338
606.05,0.341
605.1999999999999,0.344
604.35,0.349
603.5,0.352
602.65,0.358
601.8,0.364
600.9499999999999,0.368
600.1,0.371
599.25,0.376
598.4,0.379
597.55,0.383
596.6999999999999,0.388
595.85,0.392
595.0,0.394
594.15,0.397
593.3,0.402
592.4499999999999,0.406
591.6,0.408
590.75,0.411
589.9,0.416
589.05,0.421
