wavelength,amplitude
830.875,0.265
830.025,0.241
829.175,0.228
828.3249999999999,0.223
827.475,0.239
826.625,0.237
825.775,0.239
824.925,0.245
824.0749999999999,0.238
823.225,0.235
822.375,0.235
821.525,0.226
820.675,0.222
819.8249999999999,0.217
818.975,0.235
818.125,0.233
817.275,0.240
816.425,0.243
815.5749999999999,0.239
814.725,0.244
813.875,0.230
813.025,0.221
812.175,0.243
811.3249999999999,0.231
810.475,0.231
809.625,0.230
808.775,0.222
807.925,0.240
807.0749999999999,0.243
806.225,0.234
805.375,0.222
804.525,0.215
803.675,0.219
802.8249999999999,0.204
801.975,0.216
801.125,0.198
800.275,0.201
799.425,0.211
798.5749999999999,0.210
797.725,0.223
796.875,0.196
796.025,0.197
795.175,0.196
794.3249999999999,0.191
793.475,0.221
792.625,0.219
791.775,0.199
790.925,0.189
790.0749999999999,0.215
789.225,0.211
788.375,0.198
787.525,0.201
786.675,0.181
785.8249999999999,0.191
784.975,0.190
784.125,0.191
783.275,0.189
782.425,0.169
781.5749999999999,0.193
780.725,0.177
779.875,0.175
779.025,0.174
778.175,0.185
777.3249999999999,0.196
776.475,0.190
775.625,0.176
774.775,0.180
773.925,0.168
773.0749999999999,0.177
772.225,0.175
771.375,0.181
770.525,0.194
769.675,0.191
768.8249999999999,0.175
767.975,0.164
767.125,0.175
766.275,0.170
765.425,0.162
764.5749999999999,0.161
763.725,0.169
762.875,0.184
762.025,0.172
761.175,0.167
760.3249999999999,0.167
759.475,0.170
758.625,0.166
757.775,0.170
756.925,0.164
756.0749999999999,0.166
755.225,0.162
754.375,0.165
753.525,0.147
752.675,0.156
751.8249999999999,0.156
750.975,0.157
750.125,0.151
749.275,0.166
748.425,0.165
747.5749999999999,0.158
746.725,0.156
745.875,0.157
745.025,0.157
744.175,0.164
743.3249999999999,0.171
742.475,0.186
741.625,0.141
740.775,0.156
739.925,0.158
739.0749999999999,0.140
738.225,0.136
737.375,0.140
736.525,0.142
735.675,0.142
734.8249999999999,0.136
733.975,0.134
733.125,0.141
732.275,0.134
731.425,0.133
730.5749999999999,0.134
729.725,0.133
728.875,0.136
728.025,0.135
727.175,0.135
726.3249999999999,0.135
725.475,0.137
724.625,0.120
723.775,0.119
722.925,0.127
722.0749999999999,0.134
721.225,0.123
720.375,0.122
719.525,0.119
718.675,0.117
717.8249999999999,0.123
716.975,0.112
716.125,0.107
715.275,0.129
714.425,0.128
713.5749999999999,0.129
712.725,0.124
711.875,0.118
711.025,0.121
710.175,0.109
709.3249999999999,0.116
708.475,0.118
707.625,0.117
706.775,0.133
705.925,0.134
705.0749999999999,0.121
704.225,0.123
703.375,0.116
702.525,0.112
701.675,0.104
700.8249999999999,0.113
699.975,0.103
699.125,0.108
698.275,0.129
697.425,0.110
696.5749999999999,0.121
695.725,0.126
694.875,0.115
694.025,0.108
693.175,0.114
692.3249999999999,0.108
691.475,0.102
690.625,0.103
689.775,0.098
688.925,0.109
688.0749999999999,0.123
687.225,0.133
686.375,0.141
685.525,0.160
684.675,0.156
683.8249999999999,0.188
682.975,0.204
682.125,0.203
681.275,0.219
680.425,0.251
679.5749999999999,0.257
678.725,0.261
677.875,0.266
677.025,0.298
676.175,0.324
675.3249999999999,0.356
674.475,0.386
673.625,0.404
672.775,0.437
671.925,0.441
671.0749999999999,0.444
670.225,0.447
669.375,0.457
668.525,0.512
667.675,0.597
666.8249999999999,0.656
665.975,0.694
665.125,0.779
664.275,0.762
663.425,0.703
662.5749999999999,0.670
661.725,0.653
660.875,0.660
660.025,0.689
659.175,0.669
658.3249999999999,0.635
657.475,0.634
656.625,0.657
655.775,0.683
654.925,0.670
654.0749999999999,0.629
653.225,0.615
652.375,0.574
651.525,0.590
650.675,0.587
649.8249999999999,0.543
648.975,0.527
648.125,0.439
647.275,0.347
646.425,0.264
645.5749999999999,0.203
644.725,0.158
643.875,0.153
643.025,0.145
642.175,0.133
641.3249999999999,0.123
640.475,0.108
639.625,0.103
638.775,0.095
637.925,0.098
637.0749999999999,0.096
636.225,0.098
635.375,0.094
634.525,0.092
633.675,0.096
632.8249999999999,0.098
631.975,0.089
631.125,0.090
630.275,0.091
629.425,0.096
628.5749999999999,0.091
627.725,0.092
626.875,0.107
626.025,0.110
625.175,0.110
624.3249999999999,0.108
623.475,0.115
622.625,0.123
621.775,0.135
620.925,0.142
620.0749999999999,0.192
619.225,0.348
618.375,0.569
617.525,0.788
616.675,0.920
615.8249999999999,1.000
614.975,0.903
614.125,0.741
613.275,0.567
612.425,0.483
611.5749999999999,0.351
610.725,0.249
609.875,0.185
609.025,0.142
608.175,0.120
607.3249999999999,0.107
606.475,0.105
605.625,0.108
604.775,0.101
603.925,0.113
603.0749999999999,0.097
602.225,0.093
601.375,0.092
600.525,0.085
599.675,0.084
598.8249999999999,0.073
597.975,0.075
597.125,0.070
596.275,0.072
595.425,0.068
594.5749999999999,0.072
593.725,0.072
592.875,0.065
592.025,0.065
591.175,0.064
590.3249999999999,0.065
589.475,0.070
588.625,0.069
587.775,0.066
586.925,0.056
586.0749999999999,0.057
585.225,0.064
584.375,0.057
583.525,0.066
582.675,0.065
581.8249999999999,0.066
580.975,0.056
580.125,0.060
579.275,0.057
578.425,0.069
577.5749999999999,0.072
576.725,0.066
575.875,0.067
575.025,0.063
574.175,0.062
573.3249999999999,0.060
572.475,0.058
571.625,0.061
570.775,0.065
569.925,0.066
569.0749999999999,0.060
568.225,0.061
567.375,0.054
566.525,0.061
565.675,0.062
564.8249999999999,0.056
563.975,0.048
563.125,0.055
562.275,0.054
561.425,0.054
560.5749999999999,0.054
559.725,0.049
558.875,0.050
558.025,0.050
557.175,0.052
556.3249999999999,0.046
555.475,0.053
554.625,0.049
553.775,0.048
552.925,0.050
552.0749999999999,0.053
551.225,0.056
550.375,0.052
549.525,0.051
548.675,0.046
547.8249999999999,0.052
546.975,0.050
546.125,0.048
