wavelength,amplitude
832.5749999999999,0.102
831.725,0.093
830.875,0.091
830.025,0.085
829.175,0.087
828.3249999999999,0.098
827.475,0.093
826.625,0.092
825.775,0.092
824.925,0.093
824.0749999999999,0.090
823.225,0.090
822.375,0.091
821.525,0.092
820.675,0.091
819.8249999999999,0.095
818.975,0.102
818.125,0.102
817.275,0.098
816.425,0.102
815.5749999999999,0.090
814.725,0.086
813.875,0.091
813.025,0.094
812.175,0.095
811.3249999999999,0.096
810.475,0.098
809.625,0.099
808.775,0.097
807.925,0.098
807.0749999999999,0.092
806.225,0.090
805.375,0.089
804.525,0.093
803.675,0.089
802.8249999999999,0.091
801.975,0.088
801.125,0.087
800.275,0.090
799.425,0.092
798.5749999999999,0.089
797.725,0.086
796.875,0.085
796.025,0.090
795.175,0.092
794.3249999999999,0.091
793.475,0.089
792.625,0.084
791.775,0.079
790.925,0.084
790.0749999999999,0.085
789.225,0.082
788.375,0.085
787.525,0.084
786.675,0.085
785.8249999999999,0.085
784.975,0.079
784.125,0.077
783.275,0.084
782.425,0.081
781.5749999999999,0.080
780.725,0.078
779.875,0.083
779.025,0.082
778.175,0.083
777.3249999999999,0.086
776.475,0.086
775.625,0.086
774.775,0.084
773.925,0.080
773.0749999999999,0.078
772.225,0.077
771.375,0.083
770.525,0.081
769.675,0.080
768.8249999999999,0.077
767.975,0.075
767.125,0.079
766.275,0.077
765.425,0.075
764.5749999999999,0.071
763.725,0.071
762.875,0.077
762.025,0.075
761.175,0.075
760.3249999999999,0.079
759.475,0.079
758.625,0.075
757.775,0.076
756.925,0.079
756.0749999999999,0.074
755.225,0.071
754.375,0.072
753.525,0.072
752.675,0.068
751.8249999999999,0.071
750.975,0.070
750.125,0.070
749.275,0.068
748.425,0.065
747.5749999999999,0.071
746.725,0.070
745.875,0.069
745.025,0.071
744.175,0.083
743.3249999999999,0.075
742.475,0.073
741.625,0.072
740.775,0.072
739.925,0.075
739.0749999999999,0.070
738.225,0.074
737.375,0.071
736.525,0.067
735.675,0.073
734.8249999999999,0.070
733.975,0.070
733.125,0.072
732.275,0.072
731.425,0.070
730.5749999999999,0.073
729.725,0.071
728.875,0.071
728.025,0.071
727.175,0.071
726.3249999999999,0.073
725.475,0.072
