wavelength,amplitude
832.15,0.692
831.3,0.629
830.4499999999999,0.582
829.6,0.554
828.75,0.580
827.9,0.590
827.05,0.575
826.1999999999999,0.565
825.35,0.537
824.5,0.529
823.65,0.589
822.8,0.554
821.9499999999999,0.539
821.1,0.557
820.25,0.571
819.4,0.587
818.55,0.599
817.6999999999999,0.608
816.85,0.579
816.0,0.575
815.15,0.576
814.3,0.566
813.4499999999999,0.584
812.6,0.546
811.75,0.618
810.9,0.557
810.05,0.546
809.1999999999999,0.563
808.35,0.548
807.5,0.602
806.65,0.600
805.8,0.567
804.9499999999999,0.582
804.1,0.523
803.25,0.549
802.4,0.546
801.55,0.543
800.6999999999999,0.573
799.85,0.615
799.0,0.569
798.15,0.555
797.3,0.554
796.4499999999999,0.570
795.6,0.566
794.75,0.572
793.9,0.575
793.05,0.564
792.1999999999999,0.571
791.35,0.541
790.5,0.550
789.65,0.537
788.8,0.526
787.9499999999999,0.524
787.1,0.539
786.25,0.530
785.4,0.549
784.55,0.509
783.6999999999999,0.468
782.85,0.459
782.0,0.475
781.15,0.459
780.3,0.490
779.4499999999999,0.459
778.6,0.452
777.75,0.421
776.9,0.443
776.05,0.441
775.1999999999999,0.372
774.35,0.428
773.5,0.455
772.65,0.455
771.8,0.479
770.9499999999999,0.457
770.1,0.450
769.25,0.432
768.4,0.446
767.55,0.400
766.6999999999999,0.454
765.85,0.476
765.0,0.485
764.15,0.441
763.3,0.393
762.4499999999999,0.436
761.6,0.434
760.75,0.413
759.9,0.443
759.05,0.486
758.1999999999999,0.447
757.35,0.428
756.5,0.413
755.65,0.383
754.8,0.406
753.9499999999999,0.409
753.1,0.392
752.25,0.401
751.4,0.445
750.55,0.388
749.6999999999999,0.389
748.85,0.395
748.0,0.384
747.15,0.405
746.3,0.378
745.4499999999999,0.369
744.6,0.396
743.75,0.452
742.9,0.398
742.05,0.374
741.1999999999999,0.354
740.35,0.360
739.5,0.347
738.65,0.351
737.8,0.377
736.9499999999999,0.414
736.1,0.443
735.25,0.399
734.4,0.369
733.55,0.341
732.6999999999999,0.344
731.85,0.398
731.0,0.401
730.15,0.377
729.3,0.375
728.4499999999999,0.370
727.6,0.379
726.75,0.360
725.9,0.355
725.05,0.357
724.1999999999999,0.355
723.35,0.327
722.5,0.354
721.65,0.339
720.8,0.343
719.9499999999999,0.358
719.1,0.368
718.25,0.356
717.4,0.333
716.55,0.341
715.6999999999999,0.333
714.85,0.341
714.0,0.335
713.15,0.359
712.3,0.355
711.4499999999999,0.335
710.6,0.334
709.75,0.307
708.9,0.323
708.05,0.351
707.1999999999999,0.368
706.35,0.317
705.5,0.325
704.65,0.324
703.8,0.335
702.9499999999999,0.336
702.1,0.340
701.25,0.301
700.4,0.303
699.55,0.359
698.6999999999999,0.334
697.85,0.305
697.0,0.289
696.15,0.287
695.3,0.286
694.4499999999999,0.288
693.6,0.304
692.75,0.302
691.9,0.294
691.05,0.297
690.1999999999999,0.298
689.35,0.319
688.5,0.313
687.65,0.341
686.8,0.349
685.9499999999999,0.340
685.1,0.334
684.25,0.332
683.4,0.327
682.55,0.288
681.6999999999999,0.286
680.85,0.319
680.0,0.323
679.15,0.331
678.3,0.348
677.4499999999999,0.348
676.6,0.343
675.75,0.319
674.9,0.309
674.05,0.291
673.1999999999999,0.289
672.35,0.306
671.5,0.281
670.65,0.308
669.8,0.333
668.9499999999999,0.325
668.1,0.315
667.25,0.295
666.4,0.285
665.55,0.304
664.6999999999999,0.283
663.85,0.283
663.0,0.294
662.15,0.316
661.3,0.319
660.4499999999999,0.322
659.6,0.324
658.75,0.282
657.9,0.300
657.05,0.280
656.1999999999999,0.282
655.35,0.279
654.5,0.288
653.65,0.278
652.8,0.305
651.9499999999999,0.302
651.1,0.288
650.25,0.269
649.4,0.282
648.55,0.290
647.6999999999999,0.295
646.85,0.262
646.0,0.263
645.15,0.260
644.3,0.273
643.4499999999999,0.280
642.6,0.306
641.75,0.293
640.9,0.295
640.05,0.289
639.1999999999999,0.283
638.35,0.308
637.5,0.284
636.65,0.278
635.8,0.288
634.9499999999999,0.305
634.1,0.297
633.25,0.299
632.4,0.305
631.55,0.310
630.6999999999999,0.294
629.85,0.325
629.0,0.325
628.15,0.324
627.3,0.329
626.4499999999999,0.349
625.6,0.327
624.75,0.344
623.9,0.342
623.05,0.327
622.1999999999999,0.365
621.35,0.349
620.5,0.324
619.65,0.317
618.8,0.324
617.9499999999999,0.355
617.1,0.368
616.25,0.359
615.4,0.358
614.55,0.341
613.6999999999999,0.388
612.85,0.394
612.0,0.404
611.15,0.387
610.3,0.403
609.4499999999999,0.394
608.6,0.389
607.75,0.386
606.9,0.376
606.05,0.382
605.1999999999999,0.408
604.35,0.418
603.5,0.421
602.65,0.379
601.8,0.386
600.9499999999999,0.392
600.1,0.389
599.25,0.395
598.4,0.398
597.55,0.397
596.6999999999999,0.385
595.85,0.420
595.0,0.415
594.15,0.394
593.3,0.416
592.4499999999999,0.400
591.6,0.409
590.75,0.406
589.9,0.379
589.05,0.397
588.1999999999999,0.400
587.35,0.396
586.5,0.405
585.65,0.432
584.8,0.408
583.9499999999999,0.428
583.1,0.420
582.25,0.403
581.4,0.410
580.55,0.432
579.6999999999999,0.429
578.85,0.441
578.0,0.458
577.15,0.456
576.3,0.442
575.4499999999999,0.413
574.6,0.418
573.75,0.436
572.9,0.469
572.05,0.473
571.1999999999999,0.487
570.35,0.492
569.5,0.499
568.65,0.503
567.8,0.503
566.9499999999999,0.512
566.1,0.534
565.25,0.534
564.4,0.520
563.55,0.526
562.6999999999999,0.527
561.85,0.530
561.0,0.501
560.15,0.500
559.3,0.484
558.4499999999999,0.471
557.6,0.488
556.75,0.502
555.9,0.503
555.05,0.499
554.1999999999999,0.492
553.35,0.503
552.5,0.487
551.65,0.498
550.8,0.509
549.9499999999999,0.532
549.1,0.545
548.25,0.544
547.4,0.546
546.55,0.535
545.6999999999999,0.546
544.85,0.542
544.0,0.532
543.15,0.536
542.3,0.538
541.4499999999999,0.538
540.6,0.533
539.75,0.527
538.9,0.509
538.05,0.474
537.1999999999999,0.472
536.35,0.463
535.5,0.447
534.65,0.432
533.8,0.418
532.9499999999999,0.391
532.1,0.426
531.25,0.438
530.4,0.434
529.55,0.414
528.6999999999999,0.432
527.85,0.465
527.0,0.471
526.15,0.471
525.3,0.465
524.4499999999999,0.464
523.6,0.469
522.75,0.456
521.9,0.452
521.05,0.481
520.1999999999999,0.481
519.35,0.472
518.5,0.468
517.65,0.483
516.8,0.481
515.9499999999999,0.503
515.1,0.482
514.25,0.483
513.4,0.518
512.55,0.494
511.7,0.514
510.84999999999997,0.523
510.0,0.551
509.15,0.594
508.3,0.567
507.45,0.598
506.59999999999997,0.591
505.75,0.598
504.9,0.598
504.05,0.607
503.2,0.628
502.34999999999997,0.631
501.5,0.624
500.65,0.664
499.8,0.635
498.95,0.646
498.09999999999997,0.646
497.25,0.655
496.4,0.665
495.55,0.697
494.7,0.675
493.84999999999997,0.670
493.0,0.671
492.15,0.684
491.3,0.687
490.45,0.680
489.59999999999997,0.706
488.75,0.747
487.9,0.742
487.05,0.743
486.2,0.744
485.34999999999997,0.732
484.5,0.757
483.65,0.748
482.8,0.769
481.95,0.789
481.09999999999997,0.788
480.25,0.769
479.4,0.753
478.55,0.752
477.7,0.731
476.84999999999997,0.723
476.0,0.724
475.15,0.745
474.3,0.755
473.45,0.761
472.59999999999997,0.756
471.75,0.737
470.9,0.763
470.05,0.778
469.2,0.773
468.34999999999997,0.812
467.5,0.823
466.65,0.825
465.8,0.835
464.95,0.862
464.09999999999997,0.851
463.25,0.882
462.4,0.854
461.55,0.853
460.7,0.846
459.84999999999997,0.876
459.0,0.906
458.15,0.940
457.3,0.943
456.45,0.946
455.59999999999997,0.966
454.75,1.000
453.9,0.967
453.05,0.942
452.2,0.944
451.34999999999997,0.961
450.5,0.941
449.65,0.930
448.8,0.936
447.95,0.927
447.09999999999997,0.909
446.25,0.898
445.4,0.881
444.55,0.870
443.7,0.873
442.84999999999997,0.873
442.0,0.868
441.15,0.880
440.3,0.881
439.45,0.847
438.59999999999997,0.819
437.75,0.794
436.9,0.762
436.05,0.736
435.2,0.731
434.34999999999997,0.735
433.5,0.721
432.65,0.715
431.8,0.682
430.95,0.674
430.09999999999997,0.675
429.25,0.686
428.4,0.674
427.55,0.677
426.7,0.680
425.84999999999997,0.666
425.0,0.666
424.15,0.681
423.3,0.685
422.45,0.698
421.59999999999997,0.695
420.75,0.711
419.9,0.714
419.05,0.713
418.2,0.711
417.34999999999997,0.704
416.5,0.704
415.65,0.693
414.8,0.697
413.95,0.708
413.09999999999997,0.705
412.25,0.700
411.4,0.698
410.55,0.703
409.7,0.694
408.84999999999997,0.690
408.0,0.690
407.15,0.669
406.3,0.664
405.45,0.678
404.59999999999997,0.674
403.75,0.655
402.9,0.651
402.05,0.649
401.2,0.648
400.34999999999997,0.628
399.5,0.634
398.65,0.620
397.8,0.607
396.95,0.603
396.09999999999997,0.599
395.25,0.594
394.4,0.575
393.55,0.565
392.7,0.562
391.84999999999997,0.565
391.0,0.566
390.15,0.562
389.3,0.561
388.45,0.552
387.59999999999997,0.554
386.75,0.542
385.9,0.533
385.05,0.521
384.2,0.522
383.34999999999997,0.510
382.5,0.517
381.65,0.506
380.8,0.504
