wavelength,amplitude
824.925,0.964
824.0749999999999,0.970
823.225,0.976
822.375,0.979
821.525,0.980
820.675,0.989
819.8249999999999,0.989
818.975,0.989
818.125,0.989
817.275,0.981
816.425,0.975
815.5749999999999,0.980
814.725,0.989
813.875,1.000
813.025,0.998
812.175,0.991
811.3249999999999,0.987
810.475,0.989
809.625,0.990
808.775,0.982
807.925,0.973
807.0749999999999,0.964
806.225,0.958
805.375,0.959
804.525,0.952
803.675,0.954
802.8249999999999,0.960
801.975,0.961
801.125,0.952
800.275,0.932
799.425,0.927
798.5749999999999,0.925
797.725,0.924
796.875,0.935
796.025,0.925
795.175,0.915
794.3249999999999,0.912
793.475,0.918
792.625,0.912
791.775,0.906
790.925,0.901
790.0749999999999,0.900
789.225,0.899
788.375,0.891
787.525,0.881
786.675,0.867
785.8249999999999,0.862
784.975,0.876
784.125,0.876
783.275,0.870
782.425,0.860
781.5749999999999,0.847
780.725,0.836
779.875,0.836
779.025,0.837
778.175,0.837
777.3249999999999,0.839
776.475,0.839
775.625,0.835
774.775,0.832
773.925,0.825
773.0749999999999,0.811
772.225,0.804
771.375,0.812
770.525,0.816
769.675,0.804
768.8249999999999,0.790
767.975,0.794
767.125,0.795
766.275,0.792
765.425,0.786
764.5749999999999,0.772
763.725,0.773
762.875,0.769
762.025,0.766
761.175,0.764
760.3249999999999,0.756
759.475,0.749
758.625,0.754
757.775,0.756
756.925,0.744
756.0749999999999,0.751
755.225,0.741
754.375,0.727
753.525,0.714
752.675,0.708
751.8249999999999,0.717
750.975,0.719
750.125,0.717
749.275,0.714
748.425,0.707
747.5749999999999,0.701
746.725,0.697
745.875,0.694
745.025,0.690
744.175,0.673
743.3249999999999,0.680
742.475,0.676
741.625,0.671
740.775,0.669
739.925,0.664
739.0749999999999,0.659
738.225,0.650
737.375,0.642
736.525,0.639
735.675,0.635
734.8249999999999,0.633
733.975,0.631
733.125,0.626
732.275,0.606
731.425,0.605
730.5749999999999,0.602
729.725,0.600
728.875,0.596
728.025,0.595
727.175,0.582
726.3249999999999,0.575
725.475,0.567
724.625,0.556
723.775,0.549
722.925,0.539
722.0749999999999,0.532
721.225,0.532
720.375,0.532
719.525,0.525
718.675,0.519
717.8249999999999,0.508
716.975,0.499
716.125,0.496
715.275,0.488
714.425,0.481
713.5749999999999,0.475
712.725,0.474
711.875,0.469
711.025,0.462
710.175,0.461
709.3249999999999,0.459
708.475,0.457
707.625,0.454
706.775,0.448
705.925,0.444
705.0749999999999,0.440
704.225,0.437
703.375,0.433
702.525,0.428
701.675,0.423
700.8249999999999,0.418
699.975,0.408
699.125,0.404
698.275,0.399
697.425,0.399
696.5749999999999,0.402
695.725,0.407
694.875,0.398
694.025,0.395
693.175,0.391
692.3249999999999,0.389
691.475,0.375
690.625,0.379
689.775,0.380
688.925,0.377
688.0749999999999,0.375
687.225,0.368
686.375,0.363
685.525,0.361
684.675,0.359
683.8249999999999,0.355
682.975,0.359
682.125,0.355
681.275,0.351
680.425,0.352
679.5749999999999,0.352
678.725,0.349
677.875,0.346
677.025,0.347
676.175,0.350
675.3249999999999,0.350
674.475,0.344
673.625,0.341
672.775,0.337
671.925,0.333
671.0749999999999,0.329
670.225,0.321
669.375,0.316
668.525,0.313
667.675,0.313
666.8249999999999,0.313
665.975,0.307
665.125,0.304
664.275,0.302
663.425,0.296
662.5749999999999,0.297
661.725,0.292
660.875,0.288
660.025,0.288
659.175,0.287
658.3249999999999,0.281
657.475,0.274
656.625,0.269
655.775,0.265
654.925,0.263
654.0749999999999,0.255
653.225,0.245
652.375,0.239
651.525,0.233
650.675,0.219
649.8249999999999,0.205
648.975,0.194
648.125,0.184
647.275,0.175
646.425,0.163
645.5749999999999,0.151
644.725,0.141
643.875,0.131
643.025,0.117
642.175,0.109
641.3249999999999,0.103
640.475,0.099
639.625,0.093
638.775,0.087
637.925,0.088
637.0749999999999,0.085
636.225,0.084
635.375,0.085
634.525,0.088
633.675,0.083
632.8249999999999,0.080
631.975,0.082
631.125,0.083
630.275,0.082
629.425,0.084
628.5749999999999,0.082
627.725,0.083
626.875,0.082
626.025,0.084
625.175,0.082
624.3249999999999,0.081
623.475,0.084
622.625,0.082
621.775,0.081
620.925,0.081
620.0749999999999,0.081
619.225,0.085
618.375,0.085
617.525,0.089
616.675,0.092
615.8249999999999,0.095
614.975,0.098
614.125,0.100
613.275,0.108
612.425,0.116
611.5749999999999,0.123
610.725,0.132
609.875,0.141
609.025,0.153
608.175,0.162
607.3249999999999,0.171
606.475,0.187
605.625,0.193
604.775,0.204
603.925,0.212
603.0749999999999,0.218
602.225,0.234
601.375,0.239
600.525,0.249
599.675,0.262
598.8249999999999,0.269
597.975,0.282
597.125,0.292
596.275,0.302
595.425,0.313
594.5749999999999,0.318
593.725,0.326
592.875,0.336
592.025,0.344
591.175,0.350
590.3249999999999,0.355
589.475,0.357
588.625,0.363
587.775,0.367
586.925,0.368
586.0749999999999,0.370
585.225,0.376
584.375,0.379
583.525,0.381
582.675,0.383
581.8249999999999,0.385
580.975,0.388
580.125,0.391
579.275,0.394
578.425,0.394
577.5749999999999,0.395
576.725,0.398
575.875,0.401
575.025,0.402
574.175,0.400
573.3249999999999,0.406
572.475,0.410
571.625,0.415
570.775,0.419
569.925,0.417
569.0749999999999,0.410
568.225,0.405
567.375,0.404
566.525,0.399
565.675,0.398
564.8249999999999,0.391
563.975,0.385
563.125,0.382
562.275,0.380
561.425,0.375
560.5749999999999,0.371
559.725,0.369
558.875,0.367
558.025,0.367
557.175,0.365
556.3249999999999,0.365
555.475,0.366
554.625,0.365
553.775,0.357
552.925,0.358
552.0749999999999,0.358
551.225,0.356
550.375,0.353
549.525,0.357
548.675,0.354
547.8249999999999,0.353
546.975,0.352
546.125,0.351
545.275,0.346
544.425,0.350
543.5749999999999,0.351
542.725,0.349
541.875,0.350
541.025,0.347
540.175,0.354
539.3249999999999,0.357
538.475,0.354
537.625,0.352
536.775,0.349
535.925,0.349
535.0749999999999,0.348
534.225,0.347
533.375,0.349
532.525,0.348
531.675,0.346
530.8249999999999,0.344
529.975,0.341
529.125,0.346
528.275,0.344
527.425,0.344
526.5749999999999,0.345
525.725,0.346
524.875,0.341
524.025,0.341
523.175,0.341
522.3249999999999,0.341
521.475,0.343
520.625,0.340
519.775,0.340
518.925,0.339
518.0749999999999,0.339
517.225,0.339
516.375,0.341
515.525,0.344
514.675,0.343
513.8249999999999,0.339
512.975,0.334
512.125,0.335
511.275,0.336
510.425,0.336
509.575,0.337
508.72499999999997,0.334
507.875,0.335
507.025,0.335
