wavelength,amplitude
613.04,0.063
612.07,0.067
611.1,0.067
610.13,0.065
609.16,0.065
608.19,0.063
607.22,0.062
606.25,0.062
605.28,0.062
604.31,0.062
603.34,0.062
602.37,0.062
601.4,0.062
600.43,0.061
599.46,0.061
598.49,0.061
597.52,0.061
596.55,0.061
595.58,0.061
594.61,0.061
593.64,0.061
592.67,0.060
591.7,0.060
590.73,0.060
589.76,0.060
588.79,0.060
587.82,0.060
586.85,0.060
585.88,0.060
584.91,0.059
583.94,0.060
582.97,0.060
582.0,0.061
581.03,0.061
580.06,0.061
579.09,0.062
578.12,0.062
577.15,0.063
576.18,0.063
575.21,0.064
574.24,0.064
573.27,0.064
572.3,0.065
571.33,0.065
570.36,0.065
569.39,0.064
568.42,0.064
567.45,0.063
566.48,0.062
565.51,0.061
564.54,0.061
563.57,0.060
562.6,0.060
561.63,0.059
560.66,0.058
559.69,0.058
558.72,0.057
557.75,0.056
556.78,0.056
555.81,0.056
554.84,0.056
553.87,0.056
552.9,0.056
551.93,0.055
550.96,0.055
549.99,0.055
549.02,0.055
548.05,0.055
547.08,0.055
546.11,0.055
545.14,0.055
544.17,0.055
543.2,0.055
542.23,0.054
541.26,0.054
540.29,0.054
539.32,0.054
538.35,0.054
537.38,0.054
536.41,0.054
535.44,0.054
534.47,0.054
533.5,0.053
532.53,0.053
531.56,0.053
530.59,0.053
529.62,0.053
528.65,0.053
527.68,0.053
526.71,0.053
525.74,0.053
524.77,0.053
523.8,0.052
522.83,0.052
521.86,0.052
520.89,0.052
519.92,0.052
518.95,0.052
517.98,0.052
517.01,0.052
516.04,0.052
515.07,0.052
514.1,0.052
513.13,0.051
512.16,0.051
511.19,0.051
510.22,0.051
509.25,0.051
508.28,0.051
507.31,0.051
506.34,0.051
505.37,0.051
504.4,0.051
503.43,0.051
502.46,0.050
501.49,0.050
500.52,0.050
499.55,0.050
498.58,0.050
497.61,0.050
496.64,0.050
495.67,0.050
494.7,0.050
493.73,0.050
492.76,0.050
491.79,0.049
490.82,0.049
489.85,0.049
488.88,0.049
487.91,0.049
486.94,0.049
485.97,0.049
485.0,0.049
484.03,0.049
483.06,0.049
482.09,0.049
481.12,0.049
480.15,0.048
479.18,0.048
478.21,0.048
477.24,0.048
476.27,0.048
475.3,0.048
474.33,0.048
473.36,0.048
472.39,0.048
471.42,0.048
470.45,0.048
469.48,0.048
468.51,0.048
467.54,0.047
466.57,0.047
465.6,0.047
464.63,0.047
463.66,0.047
462.69,0.047
461.72,0.047
460.75,0.047
459.78,0.047
458.81,0.047
457.84,0.047
456.87,0.047
455.9,0.046
454.93,0.046
453.96,0.046
452.99,0.046
452.02,0.046
451.05,0.046
450.08,0.046
449.11,0.046
448.14,0.046
447.17,0.046
446.2,0.046
445.23,0.046
444.26,0.046
443.29,0.046
442.32,0.045
441.35,0.045
440.38,0.045
439.41,0.045
438.44,0.045
437.47,0.045
436.5,0.045
435.53,0.045
434.56,0.045
433.59,0.045
432.62,0.045
431.65,0.045
430.68,0.045
429.71,0.045
428.74,0.044
427.77,0.044
426.8,0.044
425.83,0.044
424.86,0.044
423.89,0.044
422.92,0.044
421.95,0.044
420.98,0.044
420.01,0.044
419.04,0.044
418.07,0.044
417.1,0.044
416.13,0.044
415.16,0.044
414.19,0.043
413.22,0.043
412.25,0.043
411.28,0.043
410.31,0.043
409.34,0.043
408.37,0.043
407.4,0.043
406.43,0.043
405.46,0.043
404.49,0.043
403.52,0.043
402.55,0.043
401.58,0.043
400.61,0.043
399.64,0.042
398.67,0.042
397.7,0.042
396.73,0.042
395.76,0.042
394.79,0.042
