wavelength,amplitude
987.3,0.079
986.4,0.079
985.5,0.077
984.6,0.077
983.7,0.077
982.8,0.077
981.9,0.077
981.0,0.077
980.1,0.077
979.2,0.077
978.3,0.077
977.4,0.077
976.5,0.077
975.6,0.077
974.7,0.077
973.8,0.077
972.9,0.077
972.0,0.077
971.1,0.077
970.2,0.077
969.3,0.077
968.4,0.077
967.5,0.077
966.6,0.077
965.7,0.077
964.8,0.077
963.9,0.077
963.0,0.077
962.1,0.077
961.2,0.077
960.3,0.077
959.4,0.077
958.5,0.077
957.6,0.077
956.7,0.077
955.8,0.077
954.9,0.077
954.0,0.077
953.1,0.077
952.2,0.077
951.3,0.078
950.4,0.078
949.5,0.077
948.6,0.077
947.7,0.077
946.8,0.077
945.9,0.078
945.0,0.078
944.1,0.077
943.2,0.077
942.3,0.078
941.4,0.078
940.5,0.077
939.6,0.077
938.7,0.077
937.8,0.077
936.9,0.077
936.0,0.077
935.1,0.077
934.2,0.077
933.3,0.077
932.4,0.077
931.5,0.077
930.6,0.077
929.7,0.077
928.8,0.077
927.9,0.079
927.0,0.079
926.1,0.077
925.2,0.077
924.3,0.077
923.4,0.077
922.5,0.077
921.6,0.077
920.7,0.077
919.8,0.077
918.9,0.079
918.0,0.079
917.1,0.077
916.2,0.077
915.3,0.077
914.4,0.077
913.5,0.077
912.6,0.077
911.7,0.077
910.8,0.077
909.9,0.077
909.0,0.077
908.1,0.077
907.2,0.077
906.3,0.077
905.4,0.077
904.5,0.077
903.6,0.077
902.7,0.077
901.8,0.077
900.9,0.077
900.0,0.077
899.1,0.077
898.2,0.077
897.3,0.077
896.4,0.077
895.5,0.077
894.6,0.077
893.7,0.077
892.8,0.077
891.9,0.077
891.0,0.077
890.1,0.077
889.2,0.077
888.3,0.077
887.4,0.077
886.5,0.077
885.6,0.077
884.7,0.077
883.8,0.077
882.9,0.077
882.0,0.077
881.1,0.077
880.2,0.077
879.3,0.077
878.4,0.077
877.5,0.077
876.6,0.077
875.7,0.077
874.8,0.077
873.9,0.077
873.0,0.077
872.1,0.077
871.2,0.077
870.3,0.077
869.4,0.077
868.5,0.077
867.6,0.077
866.7,0.077
865.8,0.077
864.9,0.077
864.0,0.077
863.1,0.077
862.2,0.077
861.3,0.077
860.4,0.077
859.5,0.077
858.6,0.077
857.7,0.077
856.8,0.077
855.9,0.077
855.0,0.077
854.1,0.077
853.2,0.077
852.3,0.077
851.4,0.077
850.5,0.077
849.6,0.077
848.7,0.077
847.8,0.077
846.9,0.077
846.0,0.077
845.1,0.077
844.2,0.077
843.3,0.077
842.4,0.077
841.5,0.077
840.6,0.077
839.7,0.077
838.8,0.077
837.9,0.077
837.0,0.077
836.1,0.077
835.2,0.077
834.3,0.077
833.4,0.077
832.5,0.077
831.6,0.077
830.7,0.077
829.8,0.077
828.9,0.077
828.0,0.077
827.1,0.077
826.2,0.077
825.3,0.077
824.4,0.077
823.5,0.077
822.6,0.077
821.7,0.077
820.8,0.077
819.9,0.077
819.0,0.077
818.1,0.077
817.2,0.077
816.3,0.077
815.4,0.077
814.5,0.077
813.6,0.077
812.7,0.077
811.8,0.077
810.9,0.077
810.0,0.077
809.1,0.077
808.2,0.077
807.3,0.077
806.4,0.076
805.5,0.076
804.6,0.076
803.7,0.075
802.8,0.075
801.9,0.075
801.0,0.075
800.1,0.074
799.2,0.074
798.3,0.074
797.4,0.074
796.5,0.073
