wavelength,amplitude
530.18,0.864
529.2,0.866
528.22,0.896
527.24,0.889
526.26,0.912
525.28,0.917
524.3,0.912
523.3199999999999,0.928
522.34,0.947
521.36,0.961
520.38,0.963
519.4,0.954
518.42,0.950
517.4399999999999,0.964
516.46,0.977
515.48,1.000
514.5,0.995
513.52,0.985
512.54,0.993
511.56,0.975
510.58,0.951
509.59999999999997,0.934
508.62,0.945
507.64,0.925
506.65999999999997,0.922
505.68,0.912
504.7,0.894
503.71999999999997,0.873
502.74,0.862
501.76,0.849
500.78,0.842
499.8,0.818
498.82,0.793
497.84,0.777
496.86,0.772
495.88,0.745
494.9,0.727
493.92,0.720
492.94,0.721
491.96,0.718
490.98,0.709
490.0,0.707
489.02,0.709
488.03999999999996,0.705
487.06,0.715
486.08,0.726
485.09999999999997,0.740
484.12,0.730
483.14,0.731
482.15999999999997,0.723
481.18,0.714
480.2,0.708
479.21999999999997,0.710
478.24,0.718
477.26,0.710
476.28,0.716
475.3,0.715
474.32,0.710
473.34,0.704
472.36,0.691
471.38,0.685
470.4,0.679
469.42,0.683
468.44,0.682
467.46,0.668
466.48,0.653
465.5,0.640
464.52,0.642
463.53999999999996,0.643
462.56,0.622
461.58,0.600
460.59999999999997,0.584
459.62,0.560
458.64,0.550
457.65999999999997,0.538
456.68,0.530
455.7,0.517
454.71999999999997,0.498
453.74,0.484
452.76,0.459
451.78,0.448
450.8,0.440
449.82,0.421
448.84,0.424
447.86,0.421
446.88,0.427
445.9,0.427
444.92,0.417
443.94,0.404
442.96,0.402
441.98,0.388
441.0,0.392
440.02,0.392
439.03999999999996,0.390
438.06,0.378
437.08,0.373
436.09999999999997,0.377
435.12,0.375
434.14,0.366
433.15999999999997,0.364
432.18,0.362
431.2,0.360
430.21999999999997,0.348
429.24,0.343
428.26,0.333
427.28,0.333
426.3,0.331
425.32,0.323
424.34,0.316
423.36,0.310
422.38,0.296
421.4,0.294
420.42,0.287
419.44,0.275
418.46,0.261
417.48,0.259
416.5,0.247
415.52,0.242
414.54,0.246
413.56,0.250
412.58,0.237
411.59999999999997,0.223
410.62,0.235
409.64,0.229
408.65999999999997,0.232
407.68,0.242
406.7,0.228
405.71999999999997,0.228
404.74,0.214
403.76,0.216
402.78,0.222
401.8,0.224
400.82,0.218
399.84,0.217
398.86,0.218
397.88,0.222
396.9,0.217
395.92,0.217
394.94,0.210
393.96,0.206
392.98,0.206
392.0,0.203
391.02,0.188
390.04,0.188
389.06,0.196
388.08,0.182
387.09999999999997,0.175
386.12,0.181
385.14,0.180
384.15999999999997,0.176
383.18,0.187
382.2,0.178
381.21999999999997,0.178
380.24,0.186
