wavelength,amplitude
588.0,0.304
587.02,0.338
586.04,0.399
585.06,0.475
584.08,0.559
583.1,0.653
582.12,0.746
581.14,0.823
580.16,0.877
579.18,0.919
578.2,0.958
577.22,0.988
576.24,1.000
575.26,0.994
574.28,0.967
573.3,0.927
572.3199999999999,0.870
571.34,0.800
570.36,0.727
569.38,0.661
568.4,0.608
567.42,0.547
566.4399999999999,0.492
565.46,0.446
564.48,0.416
563.5,0.396
562.52,0.381
561.54,0.363
560.56,0.351
559.58,0.341
558.6,0.334
557.62,0.327
556.64,0.321
555.66,0.319
554.68,0.317
553.7,0.325
552.72,0.331
551.74,0.335
550.76,0.336
549.78,0.347
548.8,0.348
547.8199999999999,0.358
546.84,0.366
545.86,0.374
544.88,0.378
543.9,0.385
542.92,0.392
541.9399999999999,0.399
540.96,0.406
539.98,0.416
539.0,0.418
538.02,0.424
537.04,0.430
536.06,0.433
535.08,0.432
534.1,0.435
533.12,0.442
532.14,0.451
531.16,0.455
530.18,0.466
529.2,0.474
528.22,0.483
527.24,0.491
526.26,0.506
525.28,0.517
524.3,0.536
523.3199999999999,0.552
522.34,0.569
521.36,0.589
520.38,0.606
519.4,0.625
518.42,0.639
517.4399999999999,0.650
516.46,0.663
515.48,0.671
514.5,0.673
513.52,0.671
512.54,0.664
511.56,0.651
510.58,0.634
509.59999999999997,0.616
508.62,0.594
507.64,0.570
506.65999999999997,0.545
505.68,0.517
504.7,0.495
503.71999999999997,0.478
502.74,0.458
501.76,0.440
500.78,0.421
499.8,0.402
498.82,0.381
497.84,0.362
496.86,0.343
495.88,0.326
494.9,0.310
493.92,0.299
492.94,0.292
491.96,0.289
490.98,0.286
490.0,0.287
489.02,0.284
488.03999999999996,0.283
487.06,0.283
486.08,0.283
485.09999999999997,0.284
484.12,0.283
483.14,0.285
482.15999999999997,0.285
481.18,0.287
480.2,0.285
479.21999999999997,0.281
478.24,0.280
477.26,0.279
476.28,0.277
475.3,0.275
474.32,0.273
473.34,0.271
472.36,0.269
471.38,0.265
470.4,0.260
469.42,0.256
468.44,0.253
467.46,0.251
466.48,0.251
465.5,0.257
464.52,0.266
463.53999999999996,0.284
462.56,0.302
461.58,0.320
460.59999999999997,0.335
459.62,0.341
458.64,0.342
457.65999999999997,0.339
456.68,0.332
455.7,0.316
454.71999999999997,0.297
453.74,0.269
452.76,0.234
451.78,0.193
450.8,0.163
449.82,0.141
448.84,0.126
447.86,0.117
446.88,0.106
445.9,0.096
444.92,0.086
443.94,0.080
442.96,0.072
441.98,0.066
441.0,0.066
440.02,0.064
439.03999999999996,0.064
438.06,0.066
437.08,0.063
436.09999999999997,0.061
435.12,0.060
434.14,0.060
433.15999999999997,0.060
432.18,0.061
431.2,0.064
430.21999999999997,0.069
429.24,0.072
428.26,0.073
427.28,0.074
426.3,0.071
425.32,0.071
424.34,0.070
423.36,0.062
422.38,0.057
421.4,0.048
420.42,0.044
419.44,0.040
418.46,0.036
417.48,0.035
416.5,0.034
415.52,0.031
414.54,0.032
413.56,0.030
412.58,0.030
411.59999999999997,0.030
410.62,0.027
409.64,0.028
408.65999999999997,0.027
407.68,0.028
406.7,0.026
405.71999999999997,0.026
404.74,0.028
403.76,0.026
402.78,0.026
401.8,0.026
400.82,0.025
399.84,0.025
398.86,0.025
397.88,0.026
396.9,0.025
395.92,0.023
394.94,0.024
393.96,0.024
392.98,0.024
392.0,0.026
391.02,0.026
390.04,0.024
389.06,0.024
388.08,0.024
387.09999999999997,0.023
386.12,0.023
385.14,0.023
384.15999999999997,0.023
383.18,0.024
382.2,0.024
381.21999999999997,0.025
380.24,0.025
