wavelength,amplitude
591.43,0.473
590.45,0.511
589.47,0.550
588.49,0.598
587.51,0.638
586.53,0.686
585.55,0.754
584.5699999999999,0.846
583.59,0.910
582.61,0.950
581.63,0.979
580.65,0.996
579.67,1.000
578.6899999999999,0.987
577.71,0.962
576.73,0.930
575.75,0.887
574.77,0.836
573.79,0.783
572.81,0.726
571.83,0.673
570.85,0.629
569.87,0.590
568.89,0.564
567.91,0.545
566.93,0.530
565.95,0.523
564.97,0.513
563.99,0.504
563.01,0.497
562.03,0.488
561.05,0.483
560.0699999999999,0.480
559.09,0.480
558.11,0.478
557.13,0.477
556.15,0.478
555.17,0.482
554.1899999999999,0.490
553.21,0.499
552.23,0.504
551.25,0.511
550.27,0.520
549.29,0.531
548.31,0.540
547.33,0.550
546.35,0.557
545.37,0.564
544.39,0.572
543.41,0.580
542.43,0.586
541.45,0.591
540.47,0.594
539.49,0.598
538.51,0.601
537.53,0.606
536.55,0.612
535.5699999999999,0.621
534.59,0.628
533.61,0.633
532.63,0.642
531.65,0.650
530.67,0.659
529.6899999999999,0.667
528.71,0.672
527.73,0.682
526.75,0.689
525.77,0.697
524.79,0.705
523.81,0.710
522.83,0.718
521.85,0.724
520.87,0.729
519.89,0.732
518.91,0.730
517.93,0.727
516.95,0.722
515.97,0.714
514.99,0.704
514.01,0.692
513.03,0.681
512.05,0.669
511.07,0.656
510.09,0.640
509.11,0.625
508.13,0.609
507.15,0.592
506.17,0.574
505.19,0.557
504.21,0.538
503.23,0.516
502.25,0.491
501.27,0.464
500.28999999999996,0.434
499.31,0.406
498.33,0.378
497.34999999999997,0.354
496.37,0.333
495.39,0.310
494.40999999999997,0.292
493.43,0.278
492.45,0.266
491.46999999999997,0.264
490.49,0.263
489.51,0.260
488.53,0.261
487.55,0.261
486.57,0.263
485.59,0.262
484.61,0.263
483.63,0.263
482.65,0.262
481.67,0.261
480.69,0.260
479.71,0.260
478.73,0.258
477.75,0.258
476.77,0.258
475.78999999999996,0.258
474.81,0.256
473.83,0.255
472.84999999999997,0.255
471.87,0.254
470.89,0.253
469.90999999999997,0.253
468.93,0.255
467.95,0.261
466.96999999999997,0.267
465.99,0.274
465.01,0.280
464.03,0.282
463.05,0.280
462.07,0.277
461.09,0.274
460.11,0.268
459.13,0.262
458.15,0.252
457.17,0.240
456.19,0.227
455.21,0.210
454.23,0.199
453.25,0.193
452.27,0.188
451.28999999999996,0.186
450.31,0.182
449.33,0.178
448.34999999999997,0.172
447.37,0.167
446.39,0.162
445.40999999999997,0.158
444.43,0.153
443.45,0.151
442.46999999999997,0.147
441.49,0.144
440.51,0.140
439.53,0.137
438.55,0.136
437.57,0.137
436.59,0.138
435.61,0.143
434.63,0.152
433.65,0.165
432.67,0.177
431.69,0.184
430.71,0.184
429.73,0.182
428.75,0.176
427.77,0.169
426.79,0.158
425.81,0.149
424.83,0.136
423.84999999999997,0.121
422.87,0.105
421.89,0.092
420.90999999999997,0.082
419.93,0.076
418.95,0.073
417.96999999999997,0.072
416.99,0.069
416.01,0.068
415.03,0.068
414.05,0.067
413.07,0.064
412.09,0.066
411.11,0.067
410.13,0.066
409.15,0.066
408.17,0.064
407.19,0.065
406.21,0.068
405.23,0.070
404.25,0.070
403.27,0.070
402.29,0.070
401.31,0.071
400.33,0.073
399.34999999999997,0.073
398.37,0.073
397.39,0.074
396.40999999999997,0.075
395.43,0.076
394.45,0.077
393.46999999999997,0.078
392.49,0.079
391.51,0.079
390.53,0.081
389.55,0.080
388.57,0.079
387.59,0.077
386.61,0.075
385.63,0.075
384.65,0.076
383.67,0.077
382.69,0.076
381.71,0.074
380.73,0.074
