wavelength,amplitude
592.41,0.845
591.43,0.843
590.45,0.842
589.47,0.844
588.49,0.843
587.51,0.836
586.53,0.834
585.55,0.832
584.5699999999999,0.830
583.59,0.834
582.61,0.845
581.63,0.862
580.65,0.859
579.67,0.871
578.6899999999999,0.887
577.71,0.893
576.73,0.908
575.75,0.928
574.77,0.942
573.79,0.955
572.81,0.970
571.83,0.988
570.85,1.000
569.87,0.992
568.89,0.986
567.91,0.987
566.93,0.982
565.95,0.981
564.97,0.974
563.99,0.963
563.01,0.964
562.03,0.959
561.05,0.950
560.0699999999999,0.943
559.09,0.949
558.11,0.933
557.13,0.922
556.15,0.917
555.17,0.915
554.1899999999999,0.910
553.21,0.919
552.23,0.920
551.25,0.915
550.27,0.911
549.29,0.913
548.31,0.912
547.33,0.907
546.35,0.905
545.37,0.903
544.39,0.907
543.41,0.895
542.43,0.891
541.45,0.889
540.47,0.890
539.49,0.879
538.51,0.874
537.53,0.869
536.55,0.862
535.5699999999999,0.857
534.59,0.859
533.61,0.856
532.63,0.854
531.65,0.856
530.67,0.863
529.6899999999999,0.871
528.71,0.875
527.73,0.881
526.75,0.892
525.77,0.892
524.79,0.901
523.81,0.900
522.83,0.901
521.85,0.905
520.87,0.905
519.89,0.905
518.91,0.907
517.93,0.907
516.95,0.912
515.97,0.910
514.99,0.907
514.01,0.897
513.03,0.886
512.05,0.885
511.07,0.872
510.09,0.863
509.11,0.851
508.13,0.836
507.15,0.824
506.17,0.812
505.19,0.792
504.21,0.776
503.23,0.765
502.25,0.739
501.27,0.728
500.28999999999996,0.715
499.31,0.698
498.33,0.685
497.34999999999997,0.666
496.37,0.657
495.39,0.652
494.40999999999997,0.646
493.43,0.643
492.45,0.636
491.46999999999997,0.631
490.49,0.629
489.51,0.630
488.53,0.628
487.55,0.627
486.57,0.621
485.59,0.619
484.61,0.616
483.63,0.613
482.65,0.613
481.67,0.610
480.69,0.609
479.71,0.605
478.73,0.602
477.75,0.599
476.77,0.598
475.78999999999996,0.594
474.81,0.590
473.83,0.587
472.84999999999997,0.582
471.87,0.575
470.89,0.566
469.90999999999997,0.558
468.93,0.548
467.95,0.541
466.96999999999997,0.533
465.99,0.526
465.01,0.512
464.03,0.504
463.05,0.494
462.07,0.479
461.09,0.469
460.11,0.455
459.13,0.444
458.15,0.433
457.17,0.422
456.19,0.412
455.21,0.401
454.23,0.393
453.25,0.386
452.27,0.380
451.28999999999996,0.378
450.31,0.372
449.33,0.371
448.34999999999997,0.369
447.37,0.368
446.39,0.366
445.40999999999997,0.367
444.43,0.365
443.45,0.361
442.46999999999997,0.358
441.49,0.356
440.51,0.356
439.53,0.356
438.55,0.356
437.57,0.354
436.59,0.353
435.61,0.351
434.63,0.347
433.65,0.342
432.67,0.340
431.69,0.337
430.71,0.336
429.73,0.332
428.75,0.329
427.77,0.323
426.79,0.317
425.81,0.307
424.83,0.299
423.84999999999997,0.290
422.87,0.284
421.89,0.278
420.90999999999997,0.273
419.93,0.266
418.95,0.262
417.96999999999997,0.260
416.99,0.257
416.01,0.253
415.03,0.253
414.05,0.253
413.07,0.249
412.09,0.248
411.11,0.249
410.13,0.249
409.15,0.245
408.17,0.247
407.19,0.242
406.21,0.240
405.23,0.241
404.25,0.240
403.27,0.240
402.29,0.239
401.31,0.239
400.33,0.236
399.34999999999997,0.238
398.37,0.238
397.39,0.236
396.40999999999997,0.235
395.43,0.237
394.45,0.232
393.46999999999997,0.230
392.49,0.232
391.51,0.232
390.53,0.230
389.55,0.231
388.57,0.228
387.59,0.227
386.61,0.230
385.63,0.230
384.65,0.231
383.67,0.232
382.69,0.232
381.71,0.232
380.73,0.237
