wavelength,amplitude
661.99,0.663
661.01,0.657
660.03,0.657
659.05,0.659
658.0699999999999,0.657
657.09,0.661
656.11,0.660
655.13,0.663
654.15,0.658
653.17,0.654
652.1899999999999,0.655
651.21,0.659
650.23,0.662
649.25,0.667
648.27,0.672
647.29,0.667
646.31,0.674
645.33,0.669
644.35,0.670
643.37,0.676
642.39,0.690
641.41,0.691
640.43,0.694
639.4499999999999,0.702
638.47,0.707
637.49,0.703
636.51,0.704
635.53,0.714
634.55,0.730
633.5699999999999,0.730
632.59,0.736
631.61,0.738
630.63,0.743
629.65,0.755
628.67,0.785
627.6899999999999,0.770
626.71,0.773
625.73,0.777
624.75,0.785
623.77,0.788
622.79,0.784
621.81,0.780
620.83,0.787
619.85,0.798
618.87,0.811
617.89,0.808
616.91,0.811
615.93,0.816
614.95,0.819
613.97,0.810
612.99,0.815
612.01,0.808
611.03,0.788
610.05,0.785
609.0699999999999,0.777
608.09,0.777
607.11,0.771
606.13,0.754
605.15,0.767
604.17,0.763
603.1899999999999,0.759
602.21,0.760
601.23,0.775
600.25,0.761
599.27,0.768
598.29,0.764
597.31,0.761
596.33,0.778
595.35,0.779
594.37,0.778
593.39,0.784
592.41,0.788
591.43,0.793
590.45,0.799
589.47,0.800
588.49,0.799
587.51,0.794
586.53,0.801
585.55,0.805
584.5699999999999,0.814
583.59,0.817
582.61,0.819
581.63,0.836
580.65,0.852
579.67,0.872
578.6899999999999,0.892
577.71,0.911
576.73,0.916
575.75,0.934
574.77,0.945
573.79,0.950
572.81,0.967
571.83,0.995
570.85,1.000
569.87,0.986
568.89,0.983
567.91,0.978
566.93,0.968
565.95,0.971
564.97,0.966
563.99,0.952
563.01,0.951
562.03,0.941
561.05,0.930
560.0699999999999,0.925
559.09,0.930
558.11,0.918
557.13,0.908
556.15,0.906
555.17,0.911
554.1899999999999,0.924
553.21,0.909
552.23,0.901
551.25,0.893
550.27,0.889
549.29,0.890
548.31,0.895
547.33,0.901
546.35,0.899
545.37,0.887
544.39,0.887
543.41,0.887
542.43,0.888
541.45,0.885
540.47,0.875
539.49,0.866
538.51,0.870
537.53,0.878
536.55,0.888
535.5699999999999,0.892
534.59,0.902
533.61,0.908
532.63,0.915
531.65,0.920
530.67,0.924
529.6899999999999,0.913
528.71,0.909
527.73,0.912
526.75,0.917
525.77,0.909
524.79,0.905
523.81,0.902
522.83,0.901
521.85,0.904
520.87,0.900
519.89,0.899
518.91,0.904
517.93,0.903
516.95,0.893
515.97,0.888
514.99,0.881
514.01,0.866
513.03,0.852
512.05,0.842
511.07,0.835
510.09,0.835
509.11,0.824
508.13,0.799
507.15,0.773
506.17,0.761
505.19,0.748
504.21,0.737
503.23,0.734
502.25,0.719
501.27,0.696
500.28999999999996,0.684
499.31,0.672
498.33,0.650
497.34999999999997,0.622
496.37,0.602
495.39,0.586
494.40999999999997,0.567
493.43,0.550
492.45,0.544
491.46999999999997,0.536
490.49,0.524
489.51,0.512
488.53,0.494
487.55,0.494
486.57,0.491
485.59,0.488
484.61,0.485
483.63,0.477
482.65,0.473
481.67,0.474
480.69,0.468
479.71,0.470
478.73,0.467
477.75,0.459
476.77,0.453
475.78999999999996,0.448
474.81,0.446
473.83,0.439
472.84999999999997,0.431
471.87,0.426
470.89,0.419
469.90999999999997,0.411
468.93,0.411
467.95,0.410
466.96999999999997,0.406
465.99,0.401
465.01,0.390
464.03,0.383
463.05,0.376
462.07,0.370
461.09,0.363
460.11,0.358
459.13,0.349
458.15,0.345
457.17,0.339
456.19,0.332
455.21,0.328
454.23,0.328
453.25,0.324
452.27,0.326
451.28999999999996,0.319
450.31,0.315
449.33,0.307
448.34999999999997,0.303
447.37,0.298
446.39,0.289
445.40999999999997,0.284
444.43,0.283
443.45,0.280
442.46999999999997,0.279
441.49,0.275
440.51,0.273
439.53,0.272
438.55,0.268
437.57,0.261
436.59,0.257
435.61,0.250
434.63,0.248
433.65,0.243
432.67,0.240
431.69,0.237
430.71,0.236
429.73,0.234
428.75,0.235
427.77,0.227
426.79,0.222
425.81,0.213
424.83,0.207
423.84999999999997,0.201
422.87,0.195
421.89,0.190
420.90999999999997,0.185
419.93,0.181
418.95,0.177
417.96999999999997,0.177
416.99,0.174
416.01,0.172
415.03,0.171
414.05,0.171
413.07,0.158
412.09,0.154
411.11,0.152
410.13,0.151
409.15,0.146
408.17,0.146
407.19,0.147
406.21,0.146
405.23,0.143
404.25,0.140
403.27,0.135
402.29,0.133
401.31,0.132
400.33,0.130
399.34999999999997,0.132
398.37,0.130
397.39,0.129
396.40999999999997,0.129
395.43,0.127
394.45,0.130
393.46999999999997,0.126
392.49,0.129
391.51,0.133
390.53,0.131
389.55,0.125
388.57,0.125
387.59,0.125
386.61,0.120
385.63,0.118
384.65,0.121
383.67,0.121
382.69,0.119
381.71,0.119
380.73,0.116
