wavelength,amplitude
589.47,0.695
588.49,0.681
587.51,0.683
586.53,0.681
585.55,0.684
584.5699999999999,0.691
583.59,0.686
582.61,0.693
581.63,0.701
580.65,0.703
579.67,0.707
578.6899999999999,0.711
577.71,0.706
576.73,0.703
575.75,0.709
574.77,0.716
573.79,0.713
572.81,0.711
571.83,0.712
570.85,0.714
569.87,0.705
568.89,0.686
567.91,0.677
566.93,0.674
565.95,0.674
564.97,0.660
563.99,0.647
563.01,0.639
562.03,0.634
561.05,0.628
560.0699999999999,0.620
559.09,0.610
558.11,0.603
557.13,0.596
556.15,0.589
555.17,0.580
554.1899999999999,0.580
553.21,0.579
552.23,0.577
551.25,0.574
550.27,0.571
549.29,0.574
548.31,0.578
547.33,0.578
546.35,0.571
545.37,0.574
544.39,0.575
543.41,0.577
542.43,0.581
541.45,0.584
540.47,0.580
539.49,0.583
538.51,0.585
537.53,0.576
536.55,0.582
535.5699999999999,0.577
534.59,0.574
533.61,0.568
532.63,0.568
531.65,0.567
530.67,0.564
529.6899999999999,0.555
528.71,0.546
527.73,0.545
526.75,0.535
525.77,0.528
524.79,0.519
523.81,0.505
522.83,0.502
521.85,0.489
520.87,0.480
519.89,0.469
518.91,0.451
517.93,0.440
516.95,0.429
515.97,0.417
514.99,0.404
514.01,0.389
513.03,0.384
512.05,0.369
511.07,0.356
510.09,0.344
509.11,0.331
508.13,0.318
507.15,0.309
506.17,0.302
505.19,0.292
504.21,0.273
503.23,0.270
502.25,0.261
501.27,0.253
500.28999999999996,0.243
499.31,0.239
498.33,0.236
497.34999999999997,0.234
496.37,0.230
495.39,0.232
494.40999999999997,0.232
493.43,0.233
492.45,0.235
491.46999999999997,0.239
490.49,0.242
489.51,0.247
488.53,0.256
487.55,0.263
486.57,0.270
485.59,0.277
484.61,0.287
483.63,0.296
482.65,0.300
481.67,0.310
480.69,0.319
479.71,0.327
478.73,0.330
477.75,0.336
476.77,0.343
475.78999999999996,0.347
474.81,0.349
473.83,0.348
472.84999999999997,0.345
471.87,0.337
470.89,0.330
469.90999999999997,0.320
468.93,0.315
467.95,0.306
466.96999999999997,0.294
465.99,0.280
465.01,0.264
464.03,0.251
463.05,0.236
462.07,0.219
461.09,0.202
460.11,0.186
459.13,0.169
458.15,0.153
457.17,0.139
456.19,0.127
455.21,0.120
454.23,0.110
453.25,0.103
452.27,0.091
451.28999999999996,0.084
450.31,0.080
449.33,0.073
448.34999999999997,0.069
447.37,0.064
446.39,0.057
445.40999999999997,0.055
444.43,0.049
443.45,0.044
442.46999999999997,0.041
441.49,0.040
440.51,0.040
439.53,0.038
438.55,0.038
437.57,0.035
436.59,0.035
435.61,0.034
434.63,0.036
433.65,0.033
432.67,0.031
431.69,0.032
430.71,0.032
429.73,0.030
428.75,0.031
